,estacion,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,usuarios,estaciones,cambios,carga_restante,usuarios_be
10561,15207,0.0,0.06557377049180328,0.0,0.0,0.03278688524590164,0.03278688524590164,0.5573770491803278,0.6557377049180327,0.19672131147540983,0.39344262295081966,0.03278688524590164,0.0,0.13114754098360656,0.03278688524590164,0.0,0.19672131147540983,0.09836065573770492,0.4262295081967213,0.22950819672131148,0.6557377049180327,0.8852459016393442,0.0,0.0,0.0,3110,50,4.622950819672131,23.445273195208475,31
10562,15208,0.16393442622950818,0.0,0.0,0.0,0.16393442622950818,0.0,0.16393442622950818,0.9508196721311475,0.16393442622950818,0.13114754098360656,0.19672131147540983,0.06557377049180328,0.0,0.16393442622950818,0.36065573770491804,0.9180327868852459,2.0327868852459017,2.8852459016393444,0.0,0.6229508196721312,0.0,0.6557377049180327,0.6557377049180327,1.540983606557377,3110,50,11.836065573770492,20.99488343629594,38
10563,15209,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.7540983606557377,0.29508196721311475,0.13114754098360656,0.0,0.0,0.0,0.0,0.19672131147540983,0.03278688524590164,0.0,0.03278688524590164,0.0,0.6885245901639344,0.0,0.09836065573770492,0.0,0.0,3110,50,2.262295081967213,17.64336328940479,15
10564,15210,0.0,0.06557377049180328,0.0,0.0,0.0,0.6557377049180327,0.22950819672131148,0.13114754098360656,0.03278688524590164,0.03278688524590164,0.06557377049180328,0.0,0.0,1.2459016393442623,0.09836065573770492,0.39344262295081966,0.09836065573770492,0.32786885245901637,1.2459016393442623,0.0,0.0,0.16393442622950818,0.0,0.0,3110,50,4.786885245901639,16.72463607800813,25
10565,15211,0.0,0.0,0.0,0.0,0.0,0.45901639344262296,0.22950819672131148,0.9508196721311475,1.3442622950819672,0.6557377049180327,0.0,0.0,0.03278688524590164,0.03278688524590164,0.13114754098360656,0.0,0.0,0.6557377049180327,0.0,0.06557377049180328,0.0,0.19672131147540983,0.03278688524590164,0.0,3110,50,4.786885245901639,16.23584352820756,25
10566,15212,0.0,0.36065573770491804,0.0,0.22950819672131148,0.0,0.0,0.19672131147540983,0.6557377049180327,0.29508196721311475,0.0,0.19672131147540983,0.0,0.0,0.19672131147540983,0.32786885245901637,0.9508196721311475,0.0,0.5573770491803278,0.03278688524590164,0.0,0.0,0.0,0.6557377049180327,0.0,3110,50,4.655737704918033,18.29908478316386,16
10567,15213,0.0,0.0,0.0,0.0,0.0,0.0,0.45901639344262296,0.5245901639344263,0.13114754098360656,0.03278688524590164,0.0,0.0,0.0,0.13114754098360656,0.0,0.29508196721311475,0.39344262295081966,0.0,0.0,0.0,0.0,0.0,0.6557377049180327,0.0,3110,50,2.622950819672131,24.497902957192558,19
10568,15214,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.19672131147540983,0.0,0.03278688524590164,0.03278688524590164,0.0,0.03278688524590164,0.0,0.0,0.06557377049180328,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110,50,0.5245901639344263,11.610591212977745,7
10569,15215,0.03278688524590164,0.0,0.09836065573770492,0.0,0.0,0.0,0.6557377049180327,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,1.0491803278688525,1.0819672131147542,0.45901639344262296,0.5573770491803278,0.0,0.19672131147540983,0.0,0.0,0.0,3110,50,4.262295081967213,26.057361843358528,27
10570,15216,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.03278688524590164,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.16393442622950818,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110,50,0.4262295081967213,5.564246048058478,7
10571,15217,0.4262295081967213,0.19672131147540983,0.13114754098360656,0.0,0.45901639344262296,1.4098360655737705,3.081967213114754,5.213114754098361,2.5901639344262297,1.5737704918032787,0.19672131147540983,0.03278688524590164,0.8852459016393442,1.2459016393442623,1.6065573770491803,3.3114754098360657,4.0,2.622950819672131,0.819672131147541,1.1475409836065573,0.819672131147541,0.6557377049180327,1.0163934426229508,0.4262295081967213,3110,50,33.868852459016395,6.6399063264506095,164
10572,15218,0.29508196721311475,0.03278688524590164,0.36065573770491804,0.0,0.0,0.03278688524590164,1.639344262295082,1.3442622950819672,0.19672131147540983,0.6557377049180327,0.0,0.6557377049180327,0.0,0.7868852459016393,1.2131147540983607,2.6557377049180326,4.721311475409836,4.39344262295082,2.557377049180328,1.8360655737704918,0.13114754098360656,0.0,1.6065573770491803,0.7868852459016393,3110,50,25.901639344262296,23.346948760780112,95
10573,15219,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.13114754098360656,0.32786885245901637,0.36065573770491804,0.0,0.0,0.0,0.0,0.0,0.0,3110,50,1.180327868852459,17.15611403387185,9
10574,15220,0.45901639344262296,0.39344262295081966,0.36065573770491804,1.8360655737704918,0.5901639344262295,0.8524590163934426,6.360655737704918,3.180327868852459,1.5081967213114753,1.7704918032786885,0.5245901639344263,1.8688524590163935,0.8524590163934426,1.2131147540983607,2.3934426229508197,5.278688524590164,4.39344262295082,3.639344262295082,3.7704918032786887,2.4262295081967213,0.5901639344262295,1.639344262295082,0.9836065573770492,0.06557377049180328,3110,50,46.950819672131146,16.894674061091905,250
10575,15221,0.0,0.03278688524590164,0.0,0.0,0.03278688524590164,0.16393442622950818,1.3442622950819672,1.1147540983606556,0.16393442622950818,1.0819672131147542,0.0,0.6229508196721312,0.0,1.901639344262295,0.29508196721311475,1.8360655737704918,1.6065573770491803,1.6065573770491803,1.639344262295082,0.7540983606557377,0.09836065573770492,0.13114754098360656,0.32786885245901637,0.22950819672131148,3110,50,14.98360655737705,9.409363746535888,90
10576,15222,0.03278688524590164,0.6229508196721312,0.29508196721311475,0.03278688524590164,1.1147540983606556,1.4098360655737705,4.229508196721311,2.918032786885246,3.4754098360655736,0.4918032786885246,0.7213114754098361,0.32786885245901637,0.0,0.9836065573770492,1.7377049180327868,2.9836065573770494,6.19672131147541,2.4262295081967213,2.9508196721311477,1.3442622950819672,0.6885245901639344,0.8852459016393442,1.6065573770491803,0.5573770491803278,3110,50,38.032786885245905,8.517539590708203,201
10577,15223,0.0,0.0,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0,0.5245901639344263,0.03278688524590164,0.0,0.0,0.0,0.0,0.32786885245901637,0.0,0.03278688524590164,0.0,0.03278688524590164,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,3110,50,1.1475409836065573,11.017977128990697,9
10578,15224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.6229508196721312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110,50,0.7213114754098361,17.773870243775608,3
10579,15225,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.4918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.26229508196721313,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,3110,50,0.8852459016393442,12.009372157385108,7
10580,15226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,3110,50,0.13114754098360656,22.16264009031627,4
10581,15227,0.0,0.0,0.22950819672131148,0.0,0.0,0.0,0.19672131147540983,0.5901639344262295,0.19672131147540983,0.0,0.0,0.09836065573770492,0.0,0.6557377049180327,0.26229508196721313,1.6065573770491803,2.819672131147541,1.4426229508196722,0.6885245901639344,0.0,0.6557377049180327,0.0,0.0,0.0,3110,50,9.442622950819672,18.964029588929577,34
10582,15228,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229508196721312,0.03278688524590164,0.03278688524590164,0.6229508196721312,0.0,0.16393442622950818,0.6557377049180327,0.09836065573770492,0.6229508196721312,3110,50,2.9508196721311477,32.835867998188746,11
10583,15229,0.0,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.6557377049180327,0.13114754098360656,0.26229508196721313,0.03278688524590164,0.6557377049180327,0.09836065573770492,0.29508196721311475,0.0,0.03278688524590164,0.0,0.0,3110,50,2.3278688524590163,19.153150290993775,13
10584,15230,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.4262295081967213,0.19672131147540983,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.03278688524590164,0.45901639344262296,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,3110,50,1.3770491803278688,14.179996051558275,13
10585,15231,0.0,0.0,0.22950819672131148,0.0,0.03278688524590164,0.0,0.0,0.06557377049180328,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.6229508196721312,0.0,0.7213114754098361,0.26229508196721313,0.0,0.29508196721311475,0.0,0.0,0.0,3110,50,2.360655737704918,17.01177048642445,12
10586,15232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.19672131147540983,0.16393442622950818,0.13114754098360656,0.0,0.32786885245901637,0.06557377049180328,0.06557377049180328,0.45901639344262296,0.0,0.0,0.0,0.0,0.0,3110,50,1.4754098360655739,24.439383956344116,10
10587,15233,0.0,0.0,0.29508196721311475,0.0,0.0,0.0,0.22950819672131148,0.36065573770491804,0.06557377049180328,0.0,0.22950819672131148,0.16393442622950818,0.0,0.0,0.0,0.19672131147540983,0.29508196721311475,0.29508196721311475,0.29508196721311475,0.0,0.13114754098360656,0.0,0.0,0.16393442622950818,3110,50,2.721311475409836,22.01674223307934,21
10588,15234,0.0,0.0,0.0,0.0,0.09836065573770492,0.0,0.13114754098360656,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.06557377049180328,0.32786885245901637,0.6229508196721312,0.29508196721311475,0.0,0.0,0.0,0.09836065573770492,0.0,3110,50,1.7049180327868851,29.13340085482981,11
10589,15235,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.39344262295081966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110,50,0.5901639344262295,6.019139931825186,3
10590,15236,0.0,0.03278688524590164,0.06557377049180328,0.0,0.26229508196721313,0.5901639344262295,1.0491803278688525,1.4426229508196722,2.5901639344262297,0.13114754098360656,0.06557377049180328,0.19672131147540983,0.0,0.29508196721311475,1.180327868852459,0.4918032786885246,2.360655737704918,0.45901639344262296,0.819672131147541,0.03278688524590164,0.13114754098360656,0.19672131147540983,0.06557377049180328,0.06557377049180328,3110,50,12.524590163934427,8.869863021702665,86
10591,15237,0.03278688524590164,0.29508196721311475,0.13114754098360656,0.0,0.39344262295081966,0.22950819672131148,2.7540983606557377,1.901639344262295,0.5245901639344263,0.09836065573770492,0.03278688524590164,0.19672131147540983,0.5245901639344263,0.0,1.6065573770491803,2.459016393442623,3.278688524590164,2.19672131147541,1.2459016393442623,0.19672131147540983,0.45901639344262296,0.6885245901639344,0.45901639344262296,0.03278688524590164,3110,50,19.737704918032787,15.256971750744666,134
10592,15238,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.32786885245901637,0.36065573770491804,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0,0.03278688524590164,0.0,0.9508196721311475,0.5573770491803278,0.6229508196721312,0.16393442622950818,0.0,0.0,0.03278688524590164,0.0,0.29508196721311475,3110,50,3.442622950819672,16.885166178014895,18
10593,15239,0.0,0.0,0.0,0.0,0.29508196721311475,0.29508196721311475,0.32786885245901637,0.5901639344262295,0.45901639344262296,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0,0.32786885245901637,0.5245901639344263,0.03278688524590164,0.13114754098360656,0.16393442622950818,0.0,0.0,0.0,0.0,3110,50,3.2459016393442623,10.076376756692115,26
10594,15240,0.0,0.0,0.0,0.16393442622950818,0.0,0.19672131147540983,0.45901639344262296,0.32786885245901637,0.5901639344262295,0.13114754098360656,0.13114754098360656,0.0,0.0,0.29508196721311475,0.6557377049180327,0.16393442622950818,1.5081967213114753,0.7213114754098361,0.0,0.22950819672131148,0.0,0.0,0.0,0.03278688524590164,3110,50,5.60655737704918,20.98755873565198,25
10595,15241,0.16393442622950818,0.32786885245901637,0.6885245901639344,0.0,1.0491803278688525,6.131147540983607,5.245901639344262,2.721311475409836,4.918032786885246,1.3114754098360655,0.7213114754098361,0.39344262295081966,0.5901639344262295,2.262295081967213,5.049180327868853,6.885245901639344,1.901639344262295,7.081967213114754,3.5081967213114753,3.6721311475409837,1.1147540983606556,0.6229508196721312,1.3442622950819672,1.639344262295082,3110,50,59.34426229508197,18.87867615943078,226
10596,15242,0.0,0.0,0.0,0.0,0.0,0.0,0.8524590163934426,0.5573770491803278,1.3442622950819672,1.0163934426229508,0.22950819672131148,0.0,0.22950819672131148,0.0,0.03278688524590164,1.8360655737704918,1.8032786885245902,2.3934426229508197,0.6885245901639344,0.6885245901639344,0.0,0.22950819672131148,0.0,0.0,3110,50,11.901639344262295,16.958390570539354,35
10597,15243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16393442622950818,0.32786885245901637,0.0,0.19672131147540983,0.0,0.0,0.0,0.06557377049180328,1.3442622950819672,0.19672131147540983,0.39344262295081966,0.13114754098360656,0.6557377049180327,0.0,0.09836065573770492,0.16393442622950818,0.0,3110,50,3.737704918032787,26.175728726482205,20
10598,15244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,3110,50,0.22950819672131148,5.922578071948432,2
10599,15245,0.0,0.32786885245901637,0.03278688524590164,0.13114754098360656,0.13114754098360656,0.03278688524590164,1.7704918032786885,2.3934426229508197,1.540983606557377,0.0,0.0,0.03278688524590164,0.0,0.39344262295081966,1.1147540983606556,2.098360655737705,4.819672131147541,3.081967213114754,0.5573770491803278,0.9180327868852459,0.36065573770491804,0.6229508196721312,0.7540983606557377,0.06557377049180328,3110,50,21.18032786885246,11.480363725945898,102
10600,15196,0.36065573770491804,0.03278688524590164,0.13114754098360656,0.0,0.0,0.32786885245901637,1.0491803278688525,1.540983606557377,0.0,0.29508196721311475,0.0,0.0,0.0,0.39344262295081966,0.9836065573770492,0.29508196721311475,1.540983606557377,0.16393442622950818,0.22950819672131148,0.5573770491803278,0.4262295081967213,0.03278688524590164,0.36065573770491804,0.09836065573770492,290,50,8.819672131147541,8.748168731954584,42
10601,15197,0.0,0.0,0.0,0.5901639344262295,0.6557377049180327,0.0,0.0,0.19672131147540983,0.0,0.6557377049180327,0.19672131147540983,0.0,0.0,0.13114754098360656,0.0,0.32786885245901637,0.8852459016393442,0.0,0.0,0.0,0.0,0.32786885245901637,0.03278688524590164,0.0,290,50,4.0,16.648621913760653,12
10602,15198,0.0,0.0,0.0,0.0,0.0,0.0,0.6557377049180327,0.39344262295081966,1.0163934426229508,0.06557377049180328,0.0,0.32786885245901637,0.19672131147540983,0.0,0.0,0.7213114754098361,0.22950819672131148,0.06557377049180328,0.6885245901639344,0.0,0.0,0.0,0.0,0.0,290,50,4.360655737704918,18.42269336575123,17
10603,15199,0.0,0.09836065573770492,0.0,0.0,0.03278688524590164,0.22950819672131148,0.13114754098360656,0.6557377049180327,0.03278688524590164,0.0,0.0,0.0,0.0,0.6557377049180327,0.16393442622950818,0.13114754098360656,1.0819672131147542,0.9508196721311475,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,290,50,4.295081967213115,16.29609896548684,15
10604,15200,0.0,0.0,0.29508196721311475,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.03278688524590164,0.03278688524590164,0.39344262295081966,0.0,0.0,0.6229508196721312,0.0,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,290,50,1.540983606557377,23.977466185949787,7
10605,15201,0.0,0.0,0.0,0.0,0.0,1.540983606557377,0.6885245901639344,0.29508196721311475,0.9508196721311475,0.0,0.6557377049180327,0.0,0.0,0.4262295081967213,0.26229508196721313,0.0,1.3770491803278688,1.4426229508196722,0.29508196721311475,0.9180327868852459,0.0,0.0,0.0,0.0,290,50,8.852459016393443,14.28926310502612,27
10606,15202,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.13114754098360656,0.09836065573770492,0.0,0.0,0.0,0.03278688524590164,0.45901639344262296,0.0,0.0,0.22950819672131148,0.0,0.0,0.32786885245901637,0.0,0.29508196721311475,0.13114754098360656,0.0,290,50,1.7377049180327868,15.514445275596579,9
10607,15203,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.06557377049180328,0.0,0.16393442622950818,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.03278688524590164,0.0,0.45901639344262296,0.0,0.0,0.0,0.0,0.0,0.0,290,50,0.8524590163934426,15.977527000213497,6
10608,15204,0.819672131147541,0.22950819672131148,0.26229508196721313,0.03278688524590164,0.29508196721311475,0.29508196721311475,2.2950819672131146,2.3934426229508197,0.9180327868852459,0.45901639344262296,0.36065573770491804,0.0,0.06557377049180328,0.16393442622950818,0.7868852459016393,3.180327868852459,2.721311475409836,2.5901639344262297,2.098360655737705,0.36065573770491804,0.16393442622950818,0.0,0.03278688524590164,1.4754098360655739,290,50,22.0,7.846436379409088,92
10609,15205,0.0,0.0,0.0,0.0,0.0,0.22950819672131148,0.13114754098360656,0.26229508196721313,0.6557377049180327,0.09836065573770492,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.29508196721311475,0.0,0.0,0.22950819672131148,0.0,0.6885245901639344,0.0,0.0,290,50,2.721311475409836,14.617460820052768,15
10610,15206,0.0,0.0,0.0,0.0,0.0,0.0,0.6557377049180327,0.19672131147540983,0.22950819672131148,0.0,0.0,0.0,0.0,0.0,0.16393442622950818,0.0,0.0,0.0,0.0,0.5901639344262295,0.0,0.0,0.0,0.0,290,50,1.8360655737704918,10.366633763972972,7
10611,15207,0.0,0.0,0.0,0.0,0.0,0.0,0.5245901639344263,0.16393442622950818,0.0,0.13114754098360656,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,50,0.8524590163934426,13.182802399605835,5
10612,15208,0.0,0.0,0.0,0.0,0.16393442622950818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,0.0,0.0,0.6229508196721312,0.0,0.0,290,50,0.8852459016393442,30.89612166701864,3
10613,15209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,50,0.16393442622950818,8.955477636780111,2
10614,15210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,50,0.06557377049180328,11.366999807623777,1
10615,15211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,50,0.36065573770491804,2.495969821192782,3
10616,15212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6885245901639344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,50,0.6885245901639344,1.8550164948373637,1
10617,15213,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.19672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229508196721312,0.0,290,50,0.8524590163934426,30.383133913803654,3
10618,15214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,50,0.03278688524590164,0.1,1
10619,15215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,0.0,0.0,0.0,290,50,0.45901639344262296,4.950868842422548,2
10620,15216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,290,50,0.03278688524590164,0.1,1
10621,15217,0.0,0.0,0.13114754098360656,0.0,0.03278688524590164,0.13114754098360656,0.29508196721311475,0.03278688524590164,0.0,0.16393442622950818,0.0,0.0,0.0,0.06557377049180328,0.06557377049180328,0.03278688524590164,0.4918032786885246,0.09836065573770492,0.32786885245901637,0.7540983606557377,0.4918032786885246,0.0,0.0,0.0,290,50,3.1147540983606556,4.441067549287677,13
10622,15218,0.0,0.0,0.0,0.0,0.0,0.0,0.6557377049180327,0.32786885245901637,0.0,0.0,0.0,0.0,0.0,0.0,0.22950819672131148,0.5245901639344263,0.36065573770491804,0.13114754098360656,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,290,50,2.262295081967213,24.223393551267687,10
